title="2d xz vectors"
variables="x","z","vx","vz"
zone i=    25, j=   200, T=" 0.10000E+01"
  0.211000E+03  0.210000E+02 -0.171761E-04 -0.758832E-08
  0.211000E+03  0.230000E+02 -0.171822E-04 -0.642107E-08
  0.211000E+03  0.250000E+02 -0.171881E-04 -0.519055E-08
  0.211000E+03  0.270000E+02 -0.171937E-04 -0.396713E-08
  0.211000E+03  0.290000E+02 -0.171991E-04 -0.281197E-08
  0.211000E+03  0.310000E+02 -0.172040E-04 -0.177444E-08
  0.211000E+03  0.330000E+02 -0.172086E-04 -0.890688E-09
  0.211000E+03  0.350000E+02 -0.172127E-04 -0.184333E-09
  0.211000E+03  0.370000E+02 -0.172163E-04  0.333759E-09
  0.211000E+03  0.390000E+02 -0.172195E-04  0.663959E-09
  0.211000E+03  0.410000E+02 -0.172222E-04  0.817455E-09
  0.211000E+03  0.430000E+02 -0.172244E-04  0.813479E-09
  0.211000E+03  0.450000E+02 -0.172260E-04  0.679229E-09
  0.211000E+03  0.470000E+02 -0.172271E-04  0.447518E-09
  0.211000E+03  0.490000E+02 -0.172276E-04  0.155956E-09
  0.213000E+03  0.100000E+01 -0.171237E-04 -0.213141E-08
  0.213000E+03  0.300000E+01 -0.171260E-04 -0.614137E-08
  0.213000E+03  0.500000E+01 -0.171305E-04 -0.949086E-08
  0.213000E+03  0.700000E+01 -0.171353E-04 -0.120350E-07
  0.213000E+03  0.900000E+01 -0.171401E-04 -0.139789E-07
  0.213000E+03  0.110000E+02 -0.171455E-04 -0.153080E-07
  0.213000E+03  0.130000E+02 -0.171515E-04 -0.160214E-07
  0.213000E+03  0.150000E+02 -0.171579E-04 -0.161567E-07
  0.213000E+03  0.170000E+02 -0.171643E-04 -0.157800E-07
  0.213000E+03  0.190000E+02 -0.171709E-04 -0.149768E-07
  0.213000E+03  0.210000E+02 -0.171773E-04 -0.138442E-07
  0.213000E+03  0.230000E+02 -0.171835E-04 -0.124815E-07
  0.213000E+03  0.250000E+02 -0.171895E-04 -0.109837E-07
  0.213000E+03  0.270000E+02 -0.171951E-04 -0.943593E-08
  0.213000E+03  0.290000E+02 -0.172003E-04 -0.791158E-08
  0.213000E+03  0.310000E+02 -0.172052E-04 -0.646947E-08
  0.213000E+03  0.330000E+02 -0.172096E-04 -0.515312E-08
  0.213000E+03  0.350000E+02 -0.172135E-04 -0.399154E-08
  0.213000E+03  0.370000E+02 -0.172170E-04 -0.300014E-08
  0.213000E+03  0.390000E+02 -0.172200E-04 -0.218161E-08
  0.213000E+03  0.410000E+02 -0.172225E-04 -0.152765E-08
  0.213000E+03  0.430000E+02 -0.172245E-04 -0.102099E-08
  0.213000E+03  0.450000E+02 -0.172261E-04 -0.636912E-09
  0.213000E+03  0.470000E+02 -0.172271E-04 -0.344395E-09
  0.213000E+03  0.490000E+02 -0.172276E-04 -0.108498E-09
  0.215000E+03  0.100000E+01 -0.171187E-04 -0.292382E-08
  0.215000E+03  0.300000E+01 -0.171215E-04 -0.847097E-08
  0.215000E+03  0.500000E+01 -0.171270E-04 -0.131396E-07
  0.215000E+03  0.700000E+01 -0.171326E-04 -0.167287E-07
  0.215000E+03  0.900000E+01 -0.171381E-04 -0.195018E-07
  0.215000E+03  0.110000E+02 -0.171443E-04 -0.214434E-07
  0.215000E+03  0.130000E+02 -0.171510E-04 -0.225593E-07
  0.215000E+03  0.150000E+02 -0.171579E-04 -0.229043E-07
  0.215000E+03  0.170000E+02 -0.171650E-04 -0.225695E-07
  0.215000E+03  0.190000E+02 -0.171719E-04 -0.216692E-07
  0.215000E+03  0.210000E+02 -0.171787E-04 -0.203289E-07
  0.215000E+03  0.230000E+02 -0.171851E-04 -0.186742E-07
  0.215000E+03  0.250000E+02 -0.171912E-04 -0.168222E-07
  0.215000E+03  0.270000E+02 -0.171968E-04 -0.148765E-07
  0.215000E+03  0.290000E+02 -0.172021E-04 -0.129240E-07
  0.215000E+03  0.310000E+02 -0.172068E-04 -0.110337E-07
  0.215000E+03  0.330000E+02 -0.172111E-04 -0.925589E-08
  0.215000E+03  0.350000E+02 -0.172148E-04 -0.762444E-08
  0.215000E+03  0.370000E+02 -0.172182E-04 -0.615746E-08
  0.215000E+03  0.390000E+02 -0.172210E-04 -0.485949E-08
  0.215000E+03  0.410000E+02 -0.172234E-04 -0.372281E-08
  0.215000E+03  0.430000E+02 -0.172252E-04 -0.273114E-08
  0.215000E+03  0.450000E+02 -0.172266E-04 -0.185998E-08
  0.215000E+03  0.470000E+02 -0.172276E-04 -0.107897E-08
  0.215000E+03  0.490000E+02 -0.172281E-04 -0.353453E-09
  0.217000E+03  0.100000E+01 -0.171120E-04 -0.387478E-08
  0.217000E+03  0.300000E+01 -0.171156E-04 -0.112584E-07
  0.217000E+03  0.500000E+01 -0.171222E-04 -0.174653E-07
  0.217000E+03  0.700000E+01 -0.171289E-04 -0.222200E-07
  0.217000E+03  0.900000E+01 -0.171353E-04 -0.258747E-07
  0.217000E+03  0.110000E+02 -0.171425E-04 -0.284206E-07
  0.217000E+03  0.130000E+02 -0.171501E-04 -0.298803E-07
  0.217000E+03  0.150000E+02 -0.171579E-04 -0.303391E-07
  0.217000E+03  0.170000E+02 -0.171657E-04 -0.299277E-07
  0.217000E+03  0.190000E+02 -0.171732E-04 -0.288015E-07
  0.217000E+03  0.210000E+02 -0.171804E-04 -0.271255E-07
  0.217000E+03  0.230000E+02 -0.171871E-04 -0.250594E-07
  0.217000E+03  0.250000E+02 -0.171933E-04 -0.227486E-07
  0.217000E+03  0.270000E+02 -0.171991E-04 -0.203174E-07
  0.217000E+03  0.290000E+02 -0.172042E-04 -0.178681E-07
  0.217000E+03  0.310000E+02 -0.172089E-04 -0.154793E-07
  0.217000E+03  0.330000E+02 -0.172130E-04 -0.132072E-07
  0.217000E+03  0.350000E+02 -0.172166E-04 -0.110884E-07
  0.217000E+03  0.370000E+02 -0.172198E-04 -0.914211E-08
  0.217000E+03  0.390000E+02 -0.172224E-04 -0.737233E-08
  0.217000E+03  0.410000E+02 -0.172246E-04 -0.577054E-08
  0.217000E+03  0.430000E+02 -0.172264E-04 -0.431886E-08
  0.217000E+03  0.450000E+02 -0.172277E-04 -0.299149E-08
  0.217000E+03  0.470000E+02 -0.172286E-04 -0.175695E-08
  0.217000E+03  0.490000E+02 -0.172290E-04 -0.579214E-09
  0.219000E+03  0.100000E+01 -0.171032E-04 -0.504404E-08
  0.219000E+03  0.300000E+01 -0.171077E-04 -0.146763E-07
  0.219000E+03  0.500000E+01 -0.171159E-04 -0.227155E-07
  0.219000E+03  0.700000E+01 -0.171242E-04 -0.287886E-07
  0.219000E+03  0.900000E+01 -0.171319E-04 -0.333809E-07
  0.219000E+03  0.110000E+02 -0.171403E-04 -0.365047E-07
  0.219000E+03  0.130000E+02 -0.171491E-04 -0.382164E-07
  0.219000E+03  0.150000E+02 -0.171580E-04 -0.386528E-07
  0.219000E+03  0.170000E+02 -0.171666E-04 -0.380029E-07
  0.219000E+03  0.190000E+02 -0.171748E-04 -0.364816E-07
  0.219000E+03  0.210000E+02 -0.171825E-04 -0.343069E-07
  0.219000E+03  0.230000E+02 -0.171896E-04 -0.316827E-07
  0.219000E+03  0.250000E+02 -0.171960E-04 -0.287872E-07
  0.219000E+03  0.270000E+02 -0.172018E-04 -0.257686E-07
  0.219000E+03  0.290000E+02 -0.172069E-04 -0.227443E-07
  0.219000E+03  0.310000E+02 -0.172115E-04 -0.198013E-07
  0.219000E+03  0.330000E+02 -0.172155E-04 -0.169993E-07
  0.219000E+03  0.350000E+02 -0.172189E-04 -0.143753E-07
  0.219000E+03  0.370000E+02 -0.172219E-04 -0.119464E-07
  0.219000E+03  0.390000E+02 -0.172244E-04 -0.971379E-08
  0.219000E+03  0.410000E+02 -0.172264E-04 -0.766544E-08
  0.219000E+03  0.430000E+02 -0.172280E-04 -0.578006E-08
  0.219000E+03  0.450000E+02 -0.172292E-04 -0.402883E-08
  0.219000E+03  0.470000E+02 -0.172300E-04 -0.237672E-08
  0.219000E+03  0.490000E+02 -0.172304E-04 -0.785545E-09
  0.221000E+03  0.100000E+01 -0.170918E-04 -0.651482E-08
  0.221000E+03  0.300000E+01 -0.170975E-04 -0.189650E-07
  0.221000E+03  0.500000E+01 -0.171080E-04 -0.292312E-07
  0.221000E+03  0.700000E+01 -0.171182E-04 -0.368084E-07
  0.221000E+03  0.900000E+01 -0.171276E-04 -0.423880E-07
  0.221000E+03  0.110000E+02 -0.171377E-04 -0.460274E-07
  0.221000E+03  0.130000E+02 -0.171481E-04 -0.478457E-07
  0.221000E+03  0.150000E+02 -0.171583E-04 -0.480606E-07
  0.221000E+03  0.170000E+02 -0.171680E-04 -0.469496E-07
  0.221000E+03  0.190000E+02 -0.171770E-04 -0.448100E-07
  0.221000E+03  0.210000E+02 -0.171853E-04 -0.419298E-07
  0.221000E+03  0.230000E+02 -0.171927E-04 -0.385667E-07
  0.221000E+03  0.250000E+02 -0.171993E-04 -0.349377E-07
  0.221000E+03  0.270000E+02 -0.172052E-04 -0.312154E-07
  0.221000E+03  0.290000E+02 -0.172102E-04 -0.275303E-07
  0.221000E+03  0.310000E+02 -0.172147E-04 -0.239744E-07
  0.221000E+03  0.330000E+02 -0.172185E-04 -0.206073E-07
  0.221000E+03  0.350000E+02 -0.172217E-04 -0.174620E-07
  0.221000E+03  0.370000E+02 -0.172244E-04 -0.145504E-07
  0.221000E+03  0.390000E+02 -0.172267E-04 -0.118674E-07
  0.221000E+03  0.410000E+02 -0.172286E-04 -0.939466E-08
  0.221000E+03  0.430000E+02 -0.172300E-04 -0.710542E-08
  0.221000E+03  0.450000E+02 -0.172311E-04 -0.496521E-08
  0.221000E+03  0.470000E+02 -0.172318E-04 -0.293471E-08
  0.221000E+03  0.490000E+02 -0.172321E-04 -0.970759E-09
  0.223000E+03  0.100000E+01 -0.170771E-04 -0.840568E-08
  0.223000E+03  0.300000E+01 -0.170844E-04 -0.244662E-07
  0.223000E+03  0.500000E+01 -0.170979E-04 -0.374883E-07
  0.223000E+03  0.700000E+01 -0.171110E-04 -0.467875E-07
  0.223000E+03  0.900000E+01 -0.171227E-04 -0.533778E-07
  0.223000E+03  0.110000E+02 -0.171350E-04 -0.574055E-07
  0.223000E+03  0.130000E+02 -0.171473E-04 -0.590974E-07
  0.223000E+03  0.150000E+02 -0.171591E-04 -0.588004E-07
  0.223000E+03  0.170000E+02 -0.171701E-04 -0.569204E-07
  0.223000E+03  0.190000E+02 -0.171800E-04 -0.538681E-07
  0.223000E+03  0.210000E+02 -0.171889E-04 -0.500212E-07
  0.223000E+03  0.230000E+02 -0.171967E-04 -0.457016E-07
  0.223000E+03  0.250000E+02 -0.172035E-04 -0.411671E-07
  0.223000E+03  0.270000E+02 -0.172093E-04 -0.366121E-07
  0.223000E+03  0.290000E+02 -0.172142E-04 -0.321760E-07
  0.223000E+03  0.310000E+02 -0.172184E-04 -0.279498E-07
  0.223000E+03  0.330000E+02 -0.172220E-04 -0.239864E-07
  0.223000E+03  0.350000E+02 -0.172250E-04 -0.203098E-07
  0.223000E+03  0.370000E+02 -0.172275E-04 -0.169217E-07
  0.223000E+03  0.390000E+02 -0.172295E-04 -0.138070E-07
  0.223000E+03  0.410000E+02 -0.172311E-04 -0.109383E-07
  0.223000E+03  0.430000E+02 -0.172324E-04 -0.828014E-08
  0.223000E+03  0.450000E+02 -0.172333E-04 -0.579092E-08
  0.223000E+03  0.470000E+02 -0.172339E-04 -0.342480E-08
  0.223000E+03  0.490000E+02 -0.172342E-04 -0.113329E-08
  0.225000E+03  0.100000E+01 -0.170581E-04 -0.108885E-07
  0.225000E+03  0.300000E+01 -0.170677E-04 -0.316746E-07
  0.225000E+03  0.500000E+01 -0.170855E-04 -0.481631E-07
  0.225000E+03  0.700000E+01 -0.171024E-04 -0.594244E-07
  0.225000E+03  0.900000E+01 -0.171171E-04 -0.669859E-07
  0.225000E+03  0.110000E+02 -0.171322E-04 -0.711600E-07
  0.225000E+03  0.130000E+02 -0.171470E-04 -0.723569E-07
  0.225000E+03  0.150000E+02 -0.171607E-04 -0.711232E-07
  0.225000E+03  0.170000E+02 -0.171732E-04 -0.680502E-07
  0.225000E+03  0.190000E+02 -0.171842E-04 -0.637008E-07
  0.225000E+03  0.210000E+02 -0.171937E-04 -0.585631E-07
  0.225000E+03  0.230000E+02 -0.172017E-04 -0.530302E-07
  0.225000E+03  0.250000E+02 -0.172085E-04 -0.473975E-07
  0.225000E+03  0.270000E+02 -0.172142E-04 -0.418748E-07
  0.225000E+03  0.290000E+02 -0.172190E-04 -0.365995E-07
  0.225000E+03  0.310000E+02 -0.172229E-04 -0.316523E-07
  0.225000E+03  0.330000E+02 -0.172261E-04 -0.270711E-07
  0.225000E+03  0.350000E+02 -0.172288E-04 -0.228638E-07
  0.225000E+03  0.370000E+02 -0.172309E-04 -0.190159E-07
  0.225000E+03  0.390000E+02 -0.172327E-04 -0.154979E-07
  0.225000E+03  0.410000E+02 -0.172341E-04 -0.122695E-07
  0.225000E+03  0.430000E+02 -0.172351E-04 -0.928460E-08
  0.225000E+03  0.450000E+02 -0.172359E-04 -0.649264E-08
  0.225000E+03  0.470000E+02 -0.172364E-04 -0.383971E-08
  0.225000E+03  0.490000E+02 -0.172367E-04 -0.127067E-08
  0.227000E+03  0.100000E+01 -0.170333E-04 -0.142161E-07
  0.227000E+03  0.300000E+01 -0.170461E-04 -0.413184E-07
  0.227000E+03  0.500000E+01 -0.170700E-04 -0.622317E-07
  0.227000E+03  0.700000E+01 -0.170924E-04 -0.756878E-07
  0.227000E+03  0.900000E+01 -0.171111E-04 -0.840524E-07
  0.227000E+03  0.110000E+02 -0.171299E-04 -0.879371E-07
  0.227000E+03  0.130000E+02 -0.171477E-04 -0.880597E-07
  0.227000E+03  0.150000E+02 -0.171638E-04 -0.852716E-07
  0.227000E+03  0.170000E+02 -0.171778E-04 -0.804281E-07
  0.227000E+03  0.190000E+02 -0.171898E-04 -0.742879E-07
  0.227000E+03  0.210000E+02 -0.171998E-04 -0.674675E-07
  0.227000E+03  0.230000E+02 -0.172080E-04 -0.604286E-07
  0.227000E+03  0.250000E+02 -0.172147E-04 -0.534943E-07
  0.227000E+03  0.270000E+02 -0.172201E-04 -0.468717E-07
  0.227000E+03  0.290000E+02 -0.172245E-04 -0.406812E-07
  0.227000E+03  0.310000E+02 -0.172280E-04 -0.349785E-07
  0.227000E+03  0.330000E+02 -0.172308E-04 -0.297753E-07
  0.227000E+03  0.350000E+02 -0.172330E-04 -0.250536E-07
  0.227000E+03  0.370000E+02 -0.172348E-04 -0.207770E-07
  0.227000E+03  0.390000E+02 -0.172362E-04 -0.168965E-07
  0.227000E+03  0.410000E+02 -0.172373E-04 -0.133558E-07
  0.227000E+03  0.430000E+02 -0.172381E-04 -0.100958E-07
  0.227000E+03  0.450000E+02 -0.172387E-04 -0.705471E-08
  0.227000E+03  0.470000E+02 -0.172391E-04 -0.417038E-08
  0.227000E+03  0.490000E+02 -0.172393E-04 -0.137967E-08
  0.229000E+03  0.100000E+01 -0.170007E-04 -0.187683E-07
  0.229000E+03  0.300000E+01 -0.170182E-04 -0.544869E-07
  0.229000E+03  0.500000E+01 -0.170509E-04 -0.811198E-07
  0.229000E+03  0.700000E+01 -0.170810E-04 -0.969323E-07
  0.229000E+03  0.900000E+01 -0.171053E-04 -0.105684E-06
  0.229000E+03  0.110000E+02 -0.171288E-04 -0.108521E-06
  0.229000E+03  0.130000E+02 -0.171502E-04 -0.106667E-06
  0.229000E+03  0.150000E+02 -0.171689E-04 -0.101438E-06
  0.229000E+03  0.170000E+02 -0.171846E-04 -0.940498E-07
  0.229000E+03  0.190000E+02 -0.171975E-04 -0.855017E-07
  0.229000E+03  0.210000E+02 -0.172078E-04 -0.765424E-07
  0.229000E+03  0.230000E+02 -0.172159E-04 -0.676852E-07
  0.229000E+03  0.250000E+02 -0.172222E-04 -0.592505E-07
  0.229000E+03  0.270000E+02 -0.172271E-04 -0.514163E-07
  0.229000E+03  0.290000E+02 -0.172309E-04 -0.442608E-07
  0.229000E+03  0.310000E+02 -0.172338E-04 -0.377959E-07
  0.229000E+03  0.330000E+02 -0.172360E-04 -0.319917E-07
  0.229000E+03  0.350000E+02 -0.172377E-04 -0.267951E-07
  0.229000E+03  0.370000E+02 -0.172390E-04 -0.221400E-07
  0.229000E+03  0.390000E+02 -0.172401E-04 -0.179536E-07
  0.229000E+03  0.410000E+02 -0.172408E-04 -0.141609E-07
  0.229000E+03  0.430000E+02 -0.172414E-04 -0.106874E-07
  0.229000E+03  0.450000E+02 -0.172418E-04 -0.746005E-08
  0.229000E+03  0.470000E+02 -0.172420E-04 -0.440689E-08
  0.229000E+03  0.490000E+02 -0.172422E-04 -0.145758E-08
  0.231000E+03  0.100000E+01 -0.169573E-04 -0.251180E-07
  0.231000E+03  0.300000E+01 -0.169816E-04 -0.728390E-07
  0.231000E+03  0.500000E+01 -0.170274E-04 -0.106936E-06
  0.231000E+03  0.700000E+01 -0.170685E-04 -0.125060E-06
  0.231000E+03  0.900000E+01 -0.171003E-04 -0.133322E-06
  0.231000E+03  0.110000E+02 -0.171298E-04 -0.133820E-06
  0.231000E+03  0.130000E+02 -0.171556E-04 -0.128607E-06
  0.231000E+03  0.150000E+02 -0.171771E-04 -0.119684E-06
  0.231000E+03  0.170000E+02 -0.171944E-04 -0.108741E-06
  0.231000E+03  0.190000E+02 -0.172077E-04 -0.970460E-07
  0.231000E+03  0.210000E+02 -0.172179E-04 -0.854517E-07
  0.231000E+03  0.230000E+02 -0.172255E-04 -0.744719E-07
  0.231000E+03  0.250000E+02 -0.172311E-04 -0.643740E-07
  0.231000E+03  0.270000E+02 -0.172352E-04 -0.552617E-07
  0.231000E+03  0.290000E+02 -0.172381E-04 -0.471373E-07
  0.231000E+03  0.310000E+02 -0.172402E-04 -0.399444E-07
  0.231000E+03  0.330000E+02 -0.172417E-04 -0.335962E-07
  0.231000E+03  0.350000E+02 -0.172428E-04 -0.279936E-07
  0.231000E+03  0.370000E+02 -0.172436E-04 -0.230341E-07
  0.231000E+03  0.390000E+02 -0.172441E-04 -0.186173E-07
  0.231000E+03  0.410000E+02 -0.172445E-04 -0.146469E-07
  0.231000E+03  0.430000E+02 -0.172448E-04 -0.110332E-07
  0.231000E+03  0.450000E+02 -0.172450E-04 -0.769109E-08
  0.231000E+03  0.470000E+02 -0.172451E-04 -0.453968E-08
  0.231000E+03  0.490000E+02 -0.172451E-04 -0.150082E-08
  0.233000E+03  0.100000E+01 -0.168987E-04 -0.342110E-07
  0.233000E+03  0.300000E+01 -0.169332E-04 -0.989163E-07
  0.233000E+03  0.500000E+01 -0.169987E-04 -0.142857E-06
  0.233000E+03  0.700000E+01 -0.170559E-04 -0.162731E-06
  0.233000E+03  0.900000E+01 -0.170978E-04 -0.168803E-06
  0.233000E+03  0.110000E+02 -0.171349E-04 -0.164797E-06
  0.233000E+03  0.130000E+02 -0.171656E-04 -0.154134E-06
  0.233000E+03  0.150000E+02 -0.171898E-04 -0.139791E-06
  0.233000E+03  0.170000E+02 -0.172080E-04 -0.124039E-06
  0.233000E+03  0.190000E+02 -0.172212E-04 -0.108376E-06
  0.233000E+03  0.210000E+02 -0.172306E-04 -0.936667E-07
  0.233000E+03  0.230000E+02 -0.172371E-04 -0.803244E-07
  0.233000E+03  0.250000E+02 -0.172414E-04 -0.684801E-07
  0.233000E+03  0.270000E+02 -0.172443E-04 -0.581012E-07
  0.233000E+03  0.290000E+02 -0.172461E-04 -0.490731E-07
  0.233000E+03  0.310000E+02 -0.172473E-04 -0.412444E-07
  0.233000E+03  0.330000E+02 -0.172479E-04 -0.344551E-07
  0.233000E+03  0.350000E+02 -0.172482E-04 -0.285504E-07
  0.233000E+03  0.370000E+02 -0.172484E-04 -0.233873E-07
  0.233000E+03  0.390000E+02 -0.172484E-04 -0.188358E-07
  0.233000E+03  0.410000E+02 -0.172483E-04 -0.147783E-07
  0.233000E+03  0.430000E+02 -0.172483E-04 -0.111091E-07
  0.233000E+03  0.450000E+02 -0.172482E-04 -0.773252E-08
  0.233000E+03  0.470000E+02 -0.172482E-04 -0.455965E-08
  0.233000E+03  0.490000E+02 -0.172482E-04 -0.150670E-08
  0.235000E+03  0.100000E+01 -0.168181E-04 -0.471429E-07
  0.235000E+03  0.300000E+01 -0.168682E-04 -0.136884E-06
  0.235000E+03  0.500000E+01 -0.169640E-04 -0.193521E-06
  0.235000E+03  0.700000E+01 -0.170451E-04 -0.213703E-06
  0.235000E+03  0.900000E+01 -0.171005E-04 -0.214317E-06
  0.235000E+03  0.110000E+02 -0.171467E-04 -0.202272E-06
  0.235000E+03  0.130000E+02 -0.171824E-04 -0.183061E-06
  0.235000E+03  0.150000E+02 -0.172085E-04 -0.161034E-06
  0.235000E+03  0.170000E+02 -0.172265E-04 -0.139033E-06
  0.235000E+03  0.190000E+02 -0.172385E-04 -0.118608E-06
  0.235000E+03  0.210000E+02 -0.172461E-04 -0.100425E-06
  0.235000E+03  0.230000E+02 -0.172507E-04 -0.846297E-07
  0.235000E+03  0.250000E+02 -0.172532E-04 -0.710955E-07
  0.235000E+03  0.270000E+02 -0.172545E-04 -0.595805E-07
  0.235000E+03  0.290000E+02 -0.172549E-04 -0.498079E-07
  0.235000E+03  0.310000E+02 -0.172547E-04 -0.415076E-07
  0.235000E+03  0.330000E+02 -0.172543E-04 -0.344335E-07
  0.235000E+03  0.350000E+02 -0.172538E-04 -0.283707E-07
  0.235000E+03  0.370000E+02 -0.172532E-04 -0.231340E-07
  0.235000E+03  0.390000E+02 -0.172527E-04 -0.185643E-07
  0.235000E+03  0.410000E+02 -0.172522E-04 -0.145240E-07
  0.235000E+03  0.430000E+02 -0.172518E-04 -0.108947E-07
  0.235000E+03  0.450000E+02 -0.172515E-04 -0.757178E-08
  0.235000E+03  0.470000E+02 -0.172513E-04 -0.446062E-08
  0.235000E+03  0.490000E+02 -0.172511E-04 -0.147335E-08
  0.237000E+03  0.100000E+01 -0.167046E-04 -0.692239E-07
  0.237000E+03  0.300000E+01 -0.167804E-04 -0.192362E-06
  0.237000E+03  0.500000E+01 -0.169231E-04 -0.266948E-06
  0.237000E+03  0.700000E+01 -0.170401E-04 -0.282878E-06
  0.237000E+03  0.900000E+01 -0.171131E-04 -0.272352E-06
  0.237000E+03  0.110000E+02 -0.171696E-04 -0.246407E-06
  0.237000E+03  0.130000E+02 -0.172092E-04 -0.214241E-06
  0.237000E+03  0.150000E+02 -0.172352E-04 -0.181808E-06
  0.237000E+03  0.170000E+02 -0.172510E-04 -0.152166E-06
  0.237000E+03  0.190000E+02 -0.172600E-04 -0.126438E-06
  0.237000E+03  0.210000E+02 -0.172645E-04 -0.104719E-06
  0.237000E+03  0.230000E+02 -0.172663E-04 -0.866405E-07
  0.237000E+03  0.250000E+02 -0.172663E-04 -0.716842E-07
  0.237000E+03  0.270000E+02 -0.172654E-04 -0.593222E-07
  0.237000E+03  0.290000E+02 -0.172640E-04 -0.490804E-07
  0.237000E+03  0.310000E+02 -0.172625E-04 -0.405549E-07
  0.237000E+03  0.330000E+02 -0.172609E-04 -0.334108E-07
  0.237000E+03  0.350000E+02 -0.172594E-04 -0.273741E-07
  0.237000E+03  0.370000E+02 -0.172581E-04 -0.222214E-07
  0.237000E+03  0.390000E+02 -0.172569E-04 -0.177687E-07
  0.237000E+03  0.410000E+02 -0.172559E-04 -0.138633E-07
  0.237000E+03  0.430000E+02 -0.172552E-04 -0.103774E-07
  0.237000E+03  0.450000E+02 -0.172546E-04 -0.720155E-08
  0.237000E+03  0.470000E+02 -0.172542E-04 -0.423847E-08
  0.237000E+03  0.490000E+02 -0.172540E-04 -0.139925E-08
  0.239000E+03  0.100000E+01 -0.165447E-04 -0.860126E-07
  0.239000E+03  0.300000E+01 -0.166563E-04 -0.279960E-06
  0.239000E+03  0.500000E+01 -0.168784E-04 -0.370400E-06
  0.239000E+03  0.700000E+01 -0.170476E-04 -0.377580E-06
  0.239000E+03  0.900000E+01 -0.171439E-04 -0.344723E-06
  0.239000E+03  0.110000E+02 -0.172099E-04 -0.295471E-06
  0.239000E+03  0.130000E+02 -0.172498E-04 -0.244655E-06
  0.239000E+03  0.150000E+02 -0.172717E-04 -0.199188E-06
  0.239000E+03  0.170000E+02 -0.172821E-04 -0.161085E-06
  0.239000E+03  0.190000E+02 -0.172858E-04 -0.130136E-06
  0.239000E+03  0.210000E+02 -0.172856E-04 -0.105335E-06
  0.239000E+03  0.230000E+02 -0.172834E-04 -0.855355E-07
  0.239000E+03  0.250000E+02 -0.172802E-04 -0.696999E-07
  0.239000E+03  0.270000E+02 -0.172768E-04 -0.569690E-07
  0.239000E+03  0.290000E+02 -0.172734E-04 -0.466604E-07
  0.239000E+03  0.310000E+02 -0.172702E-04 -0.382414E-07
  0.239000E+03  0.330000E+02 -0.172674E-04 -0.312975E-07
  0.239000E+03  0.350000E+02 -0.172649E-04 -0.255072E-07
  0.239000E+03  0.370000E+02 -0.172627E-04 -0.206188E-07
  0.239000E+03  0.390000E+02 -0.172609E-04 -0.164329E-07
  0.239000E+03  0.410000E+02 -0.172595E-04 -0.127887E-07
  0.239000E+03  0.430000E+02 -0.172584E-04 -0.955486E-08
  0.239000E+03  0.450000E+02 -0.172575E-04 -0.662153E-08
  0.239000E+03  0.470000E+02 -0.172570E-04 -0.389346E-08
  0.239000E+03  0.490000E+02 -0.172567E-04 -0.128484E-08
  0.241000E+03  0.100000E+01 -0.162891E-04 -0.213324E-06
  0.241000E+03  0.300000E+01 -0.165054E-04 -0.408285E-06
  0.241000E+03  0.500000E+01 -0.168302E-04 -0.533235E-06
  0.241000E+03  0.700000E+01 -0.170847E-04 -0.508995E-06
  0.241000E+03  0.900000E+01 -0.172079E-04 -0.429762E-06
  0.241000E+03  0.110000E+02 -0.172762E-04 -0.343251E-06
  0.241000E+03  0.130000E+02 -0.173077E-04 -0.268282E-06
  0.241000E+03  0.150000E+02 -0.173189E-04 -0.208603E-06
  0.241000E+03  0.170000E+02 -0.173195E-04 -0.162665E-06
  0.241000E+03  0.190000E+02 -0.173150E-04 -0.127675E-06
  0.241000E+03  0.210000E+02 -0.173084E-04 -0.101002E-06
  0.241000E+03  0.230000E+02 -0.173013E-04 -0.805322E-07
  0.241000E+03  0.250000E+02 -0.172944E-04 -0.646708E-07
  0.241000E+03  0.270000E+02 -0.172880E-04 -0.522432E-07
  0.241000E+03  0.290000E+02 -0.172825E-04 -0.423905E-07
  0.241000E+03  0.310000E+02 -0.172776E-04 -0.344825E-07
